04393,1997-02-22
04394,1998-05-29
04395,1997-06-11
04396,1997-09-27
04397,1997-01-18
04398,1997-02-11
04399,1997-07-30
04400,1997-01-22
04401,1998-05-06
04402,1998-06-27
04403,1997-03-12
04404,1997-06-24
04405,1997-01-18
04406,1998-03-08
04407,1997-01-18
04408,1997-05-09
04409,1998-01-18
04410,1998-05-08
04411,1997-01-25
04412,1997-09-30
04413,1998-06-06
04414,1997-03-10
04415,1997-01-18
04416,1998-06-01
04417,1997-03-18
04418,1997-01-18
04419,1997-01-18
04420,1998-05-14
04421,1997-12-10
04422,1997-06-24
04423,1997-01-18
04424,1998-06-11
04425,1997-03-19
04426,1997-01-18
04427,1997-01-18
04428,1997-01-18
04429,1997-11-10
04430,1997-07-14
04431,1998-03-26
04432,1997-04-19
04433,1997-01-18
04434,1997-01-18
04435,1997-01-18
04436,1998-03-14
04437,1997-01-25
04438,1997-01-18
04439,1997-01-18
04440,1998-06-10
04441,1997-01-18
04442,1997-01-18
04443,1997-07-25
04444,1997-02-28
04445,1998-01-20
04446,1997-01-18
04447,1997-01-18
04448,1998-04-09
04449,1997-01-18
04450,1997-03-07
04451,1997-01-18
04452,1997-01-18
04453,1997-01-18
04454,1998-04-18
04455,1998-06-06
04456,1998-01-01
04457,1997-01-18
04458,1997-01-18
04459,1998-06-05
04460,1998-05-02
04461,1998-05-19
04462,1997-01-27
04463,1997-02-15
04464,1997-01-18
04465,1997-01-18
04466,1997-01-18
04467,1997-01-18
04468,1997-01-18
04469,1997-01-18
04470,1997-02-20
04471,1997-01-18
04472,1997-02-01
04473,1997-05-06
04474,1998-01-02
04475,1997-01-26
04476,1998-06-22
04477,1997-01-18
04478,1998-06-22
04479,1997-03-17
04480,1997-01-18
04481,1997-01-18
04482,1997-03-06
04483,1997-01-18
04484,1998-02-08
04485,1997-07-27
04486,1997-01-18
04487,1997-03-01
04488,1997-11-24
04489,1997-11-30
04490,1997-04-12
04491,1998-02-07
04492,1997-01-18
04493,1998-05-03
04494,1997-01-18
04495,1997-11-06
04496,1997-01-18
04497,1997-01-18
04498,1997-02-11
04499,1997-01-18
04500,1997-01-18
04501,1997-01-18
04502,1997-01-18
04503,1998-03-24
04504,1997-11-14
04505,1998-04-27
04506,1997-07-29
04507,1998-01-17
04508,1997-09-09
04509,1998-02-25
04510,1997-12-16
04511,1997-07-14
04512,1997-01-18
04513,1997-01-25
04514,1997-04-15
04515,1997-01-18
04516,1997-02-08
04517,1997-01-19
04518,1998-03-07
04519,1997-01-18
04520,1998-05-20
04521,1997-01-18
04522,1997-01-18
04523,1997-12-01
04524,1997-01-19
04525,1997-01-19
04526,1997-04-27
04527,1998-04-03
04528,1997-01-19
04529,1997-01-19
04530,1998-06-21
04531,1997-01-19
04532,1998-06-11
04533,1997-01-19
04534,1997-06-27
04535,1997-01-19
04536,1998-05-01
04537,1997-04-14
04538,1997-01-19
04539,1997-01-19
04540,1998-01-22
04541,1997-03-01
04542,1997-02-18
04543,1997-01-19
04544,1998-03-02
04545,1997-01-19
04546,1997-01-19
04547,1997-12-13
04548,1997-02-01
04549,1997-04-28
04550,1997-01-19
04551,1997-01-19
04552,1997-02-03
04553,1997-12-15
04554,1997-01-19
04555,1997-02-04
04556,1998-03-16
04557,1997-12-16
04558,1997-01-19
04559,1997-01-19
04560,1998-04-17
04561,1997-11-07
04562,1997-12-08
04563,1997-01-19
04564,1997-12-02
04565,1997-01-19
04566,1998-06-12
04567,1997-01-19
04568,1997-01-19
04569,1997-01-26
04570,1997-01-19
04571,1997-01-19
04572,1997-05-01
04573,1997-12-02
04574,1997-01-19
04575,1997-01-19
04576,1997-02-21
04577,1997-01-19
04578,1997-11-28
04579,1997-06-20
04580,1997-01-19
04581,1997-01-19
04582,1997-02-09
04583,1998-06-28
04584,1997-10-04
04585,1997-01-19
04586,1997-01-19
04587,1997-04-26
04588,1997-03-30
04589,1997-12-06
04590,1997-01-19
04591,1997-05-22
04592,1997-01-19
04593,1997-06-06
04594,1997-10-15
04595,1997-01-19
04596,1997-01-23
04597,1997-01-19
04598,1997-11-13
04599,1997-01-19
04600,1997-01-19
04601,1998-05-06
04602,1997-12-13
04603,1997-01-19
04604,1997-06-22
04605,1997-04-23
04606,1997-01-19
04607,1997-01-19
04608,1997-03-09
04609,1997-01-19
04610,1997-01-19
04611,1997-01-19
04612,1998-05-04
04613,1997-01-19
04614,1997-01-19
04615,1998-04-19
04616,1997-01-19
04617,1997-01-20
04618,1997-01-30
04619,1997-01-19
04620,1997-01-19
04621,1997-01-19
04622,1997-01-19
04623,1997-01-19
04624,1997-01-19
04625,1997-02-14
04626,1998-04-01
04627,1997-01-19
04628,1997-12-01
04629,1997-01-19
04630,1997-01-19
04631,1997-04-14
04632,1997-04-22
04633,1997-01-19
04634,1997-02-12
04635,1998-02-26
04636,1997-01-19
04637,1998-04-22
04638,1997-01-19
04639,1997-01-19
04640,1997-08-04
04641,1998-04-11
04642,1998-06-17
04643,1997-01-19
04644,1997-02-19
04645,1997-01-28
04646,1997-12-26
04647,1997-01-19
04648,1997-04-05
04649,1998-06-07
04650,1998-04-15
04651,1997-10-16
04652,1997-01-19
04653,1997-01-19
04654,1997-01-19
04655,1997-01-27
04656,1997-01-19
04657,1997-01-19
04658,1997-01-19
04659,1998-02-23
04660,1997-01-19
04661,1997-01-27
04662,1997-02-01
04663,1997-01-19
04664,1997-01-19
04665,1998-03-26
04666,1997-01-19
04667,1997-11-08
04668,1997-01-19
04669,1997-01-19
04670,1998-05-11
04671,1998-05-07
04672,1998-02-02
04673,1997-01-19
04674,1998-06-01
04675,1997-01-19
04676,1997-02-21
04677,1997-08-12
04678,1998-03-24
04679,1997-01-19
04680,1998-02-02
04681,1998-05-07
04682,1997-01-19
04683,1998-05-19
04684,1997-01-19
04685,1997-01-19
04686,1998-02-26
04687,1997-10-20
04688,1997-01-19
04689,1997-01-19
04690,1997-01-19
04691,1997-01-19
04692,1997-02-21
04693,1997-01-19
04694,1997-01-19
04695,1998-01-17
04696,1997-01-19
04697,1997-01-19
04698,1997-01-19
04699,1998-06-30
04700,1997-09-17
04701,1997-01-19
04702,1997-01-19
04703,1997-01-19
04704,1997-01-19
04705,1997-04-27
04706,1997-01-19
04707,1997-12-04
04708,1997-07-09
04709,1998-06-17
04710,1997-01-19
04711,1998-04-17
04712,1997-01-19
04713,1997-01-19
04714,1997-01-19
04715,1997-01-19
04716,1997-03-23
04717,1997-01-19
04718,1998-04-29
04719,1997-08-31
04720,1998-01-25
04721,1997-01-19
04722,1997-01-19
04723,1997-01-19
04724,1997-01-19
04725,1998-05-03
04726,1997-01-19
04727,1997-01-19
04728,1997-01-19
04729,1997-11-07
04730,1997-02-22
04731,1997-01-19
04732,1997-01-19
04733,1997-01-19
04734,1997-01-19
04735,1997-01-19
04736,1997-01-19
04737,1997-01-19
04738,1997-02-08
04739,1998-01-01
04740,1997-06-02
04741,1998-03-16
04742,1997-02-11
04743,1997-01-19
04744,1997-05-18
04745,1997-01-19
04746,1997-01-19
04747,1997-01-19
04748,1998-06-22
04749,1997-01-19
04750,1997-06-29
04751,1997-11-07
04752,1997-11-04
04753,1997-04-17
04754,1997-01-19
04755,1998-06-09
04756,1998-04-25
04757,1997-02-25
04758,1997-01-19
04759,1997-01-19
04760,1998-04-12
04761,1997-01-19
04762,1997-06-11
04763,1998-01-13
04764,1998-01-18
04765,1997-01-19
04766,1997-11-07
04767,1997-01-19
04768,1997-01-19
04769,1997-05-24
04770,1997-02-16
04771,1997-01-19
04772,1997-10-22
04773,1997-02-10
04774,1997-02-12
04775,1997-01-19
04776,1998-05-03
04777,1998-05-26
04778,1997-01-19
04779,1997-03-19
04780,1998-04-07
04781,1997-02-13
04782,1997-01-19
04783,1997-01-19
04784,1997-09-23
04785,1997-10-16
04786,1997-01-19
04787,1997-01-19
04788,1998-03-19
04789,1997-01-19
04790,1998-01-21
04791,1997-01-19
04792,1997-04-24
04793,1997-01-19
04794,1997-05-26
04795,1997-01-19
04796,1997-05-22
04797,1997-07-21
04798,1998-05-12
04799,1997-01-19
04800,1997-01-19
04801,1997-01-19
04802,1997-01-19
04803,1997-01-19
04804,1997-01-19
04805,1998-06-12
04806,1997-01-19
04807,1997-01-19
04808,1997-01-19
04809,1997-01-19
04810,1997-01-19
04811,1997-01-19
04812,1997-01-19
04813,1997-01-19
04814,1997-01-20
04815,1997-03-13
04816,1997-02-07
04817,1997-02-04
04818,1997-01-19
04819,1998-02-25
04820,1997-10-25
04821,1997-07-03
04822,1997-01-19
04823,1997-01-19
04824,1997-01-19
04825,1998-05-19
04826,1998-04-21
04827,1998-05-15
04828,1998-06-09
04829,1997-01-20
04830,1998-01-11
04831,1997-05-12
04832,1997-01-20
04833,1998-03-30
04834,1997-01-20
04835,1997-01-20
04836,1998-06-04
04837,1997-03-06
04838,1997-01-20
04839,1997-02-18
04840,1997-04-03
04841,1997-01-20
04842,1997-01-20
04843,1997-01-20
04844,1997-01-20
04845,1998-02-11
04846,1997-12-25
04847,1997-02-12
04848,1997-02-25
04849,1998-03-28
04850,1997-07-10
04851,1997-01-23
04852,1997-02-08
04853,1997-03-23
04854,1997-02-04
04855,1998-03-02
04856,1998-04-18
04857,1998-03-13
04858,1997-06-17
04859,1997-01-22
04860,1997-04-05
04861,1997-07-31
04862,1997-01-21
04863,1997-01-20
04864,1998-05-15
04865,1997-01-20
04866,1997-01-20
04867,1997-01-20
04868,1997-01-20
04869,1997-01-29
04870,1997-03-16
04871,1997-01-20
04872,1997-01-22
04873,1997-10-11
04874,1997-02-01
04875,1997-05-19
04876,1998-03-26
04877,1997-01-20
04878,1997-01-20
04879,1998-06-01
04880,1997-04-07
04881,1998-03-01
04882,1997-01-20
04883,1997-01-20
04884,1997-01-20
04885,1998-02-06
04886,1997-01-20
04887,1997-01-20
04888,1997-04-06
04889,1998-06-22
04890,1997-07-29
04891,1997-07-26
04892,1997-01-20
04893,1997-11-07
04894,1998-03-19
04895,1997-01-20
04896,1997-09-21
04897,1998-04-06
04898,1998-02-13
04899,1997-01-28
04900,1997-01-20
04901,1997-01-20
04902,1998-02-03
04903,1998-06-12
04904,1998-06-03
04905,1997-01-20
04906,1998-06-11
04907,1997-05-06
04908,1997-03-15
04909,1997-01-20
04910,1997-01-20
04911,1997-01-20
04912,1997-01-20
04913,1998-05-12
04914,1997-01-20
04915,1998-03-03
04916,1997-01-20
04917,1997-03-06
04918,1998-06-09
04919,1998-01-25
04920,1997-05-01
04921,1998-02-14
04922,1997-01-22
04923,1997-03-22
04924,1997-04-05
04925,1997-01-20
04926,1998-03-05
04927,1997-01-20
04928,1997-01-20
04929,1997-01-20
04930,1997-01-20
04931,1997-06-24
04932,1997-11-26
04933,1997-01-28
04934,1997-03-31
04935,1998-05-13
04936,1997-01-20
04937,1997-01-20
04938,1997-01-20
04939,1997-01-20
04940,1997-01-20
04941,1997-01-20
04942,1997-01-20
04943,1997-01-20
04944,1997-07-31
04945,1997-05-30
04946,1997-02-24
04947,1997-01-20
04948,1997-01-20
04949,1998-03-31
04950,1998-03-02
04951,1998-06-04
04952,1997-01-20
04953,1998-02-02
04954,1997-01-20
04955,1997-01-20
04956,1997-01-20
04957,1997-01-20
04958,1997-01-20
04959,1997-01-20
04960,1997-01-30
04961,1997-01-23
04962,1998-05-22
04963,1997-01-20
04964,1997-02-04
04965,1997-02-13
04966,1997-01-20
04967,1997-01-20
04968,1997-01-20
04969,1997-02-06
04970,1997-01-20
04971,1998-05-27
04972,1997-03-21
04973,1997-01-20
04974,1998-06-28
04975,1997-04-07
04976,1997-01-20
04977,1997-05-17
04978,1997-01-20
04979,1997-11-24
04980,1997-01-24
04981,1997-12-07
04982,1997-12-30
04983,1998-06-14
04984,1997-01-20
04985,1998-06-03
04986,1997-08-14
04987,1997-01-20
04988,1998-06-16
04989,1998-03-23
04990,1997-11-09
04991,1998-04-12
04992,1997-01-20
04993,1998-06-20
04994,1997-01-20
04995,1998-06-07
04996,1997-06-17
04997,1997-04-23
04998,1997-01-20
04999,1997-01-20
05000,1998-05-31
05001,1997-01-20
05002,1997-05-10
05003,1998-06-06
05004,1998-01-29
05005,1998-03-22
05006,1997-08-29
05007,1998-06-03
05008,1997-10-13
05009,1997-01-20
05010,1997-11-18
05011,1998-05-15
05012,1997-01-20
05013,1997-08-20
05014,1997-01-20
05015,1997-01-20
05016,1997-01-20
05017,1997-01-20
05018,1997-01-20
05019,1997-02-11
05020,1998-03-05
05021,1997-01-31
05022,1997-01-26
05023,1997-01-20
05024,1997-06-07
05025,1997-09-01
05026,1998-06-23
05027,1997-01-20
05028,1997-01-21
05029,1997-10-27
05030,1997-09-15
05031,1998-05-19
05032,1998-05-16
05033,1997-01-26
05034,1998-06-09
05035,1997-01-20
05036,1997-09-09
05037,1997-01-20
05038,1997-12-06
05039,1997-01-25
05040,1997-01-20
05041,1998-05-31
05042,1997-01-20
05043,1997-01-20
05044,1997-01-20
05045,1997-01-20
05046,1997-01-20
05047,1997-02-24
05048,1997-01-20
05049,1997-08-01
05050,1998-06-10
05051,1997-01-21
05052,1997-01-20
05053,1997-01-20
05054,1997-01-20
05055,1998-03-24
05056,1997-08-18
05057,1998-06-16
05058,1997-01-20
05059,1997-01-20
05060,1998-06-18
05061,1997-01-20
05062,1997-01-20
05063,1998-03-08
05064,1997-09-27
05065,1998-05-14
05066,1997-01-20
05067,1998-03-18
05068,1998-04-28
05069,1997-05-25
05070,1998-03-28
05071,1997-01-20
05072,1998-04-19
05073,1997-01-20
05074,1997-01-20
05075,1997-03-30
05076,1997-01-20
05077,1997-02-22
05078,1997-03-31
05079,1998-05-05
05080,1997-01-20
05081,1997-01-20
05082,1997-10-04
05083,1997-02-27
05084,1997-01-20
05085,1998-06-25
05086,1997-01-22
05087,1997-04-08
05088,1997-01-20
05089,1997-01-20
05090,1997-01-20
05091,1997-01-20
05092,1998-02-17
05093,1997-01-20
05094,1997-01-20
05095,1997-11-23
05096,1998-03-21
05097,1998-04-17
05098,1997-01-20
05099,1998-04-13
05100,1997-01-20
05101,1997-04-29
05102,1997-04-17
05103,1997-05-26
05104,1998-02-18
05105,1997-01-20
05106,1997-09-24
05107,1997-01-20
05108,1998-03-01
05109,1997-01-20
05110,1998-06-24
05111,1997-02-21
05112,1998-06-18
05113,1997-02-12
05114,1998-04-21
05115,1997-02-08
05116,1998-04-30
05117,1998-06-30
05118,1997-02-08
05119,1997-11-22
05120,1998-02-27
05121,1997-01-20
05122,1998-03-16
05123,1997-09-29
05124,1998-06-18
05125,1998-05-24
05126,1997-07-15
05127,1997-01-20
05128,1997-11-06
05129,1997-01-20
05130,1997-10-25
05131,1998-06-10
05132,1997-01-21
05133,1997-09-06
05134,1997-02-28
05135,1998-03-02
05136,1997-01-21
05137,1998-04-01
05138,1997-08-07
05139,1997-03-23
05140,1997-01-21
05141,1997-01-21
05142,1997-01-24
05143,1997-01-21
05144,1997-01-21
05145,1998-04-16
05146,1998-05-19
05147,1998-04-14
05148,1997-02-12
05149,1997-01-21
05150,1997-03-16
05151,1997-01-21
05152,1998-06-10
05153,1997-01-21
05154,1997-01-21
05155,1997-03-03
05156,1997-03-22
05157,1997-01-21
05158,1997-11-13
05159,1998-02-06
05160,1998-06-04
05161,1997-01-21
05162,1997-02-14
05163,1997-01-21
05164,1997-01-21
05165,1997-01-21
05166,1998-05-28
05167,1997-01-21
05168,1998-05-13
05169,1998-06-03
05170,1997-06-26
05171,1997-01-21
05172,1997-11-15
05173,1997-01-23
05174,1997-03-21
05175,1998-05-30
05176,1997-01-21
05177,1997-12-11
05178,1997-01-21
05179,1997-02-10
05180,1998-06-06
05181,1998-04-22
05182,1997-11-11
05183,1998-05-26
05184,1998-06-11
05185,1997-01-21
05186,1997-01-21
05187,1997-01-21
05188,1998-02-28
05189,1997-01-21
05190,1997-03-09
05191,1997-04-10
05192,1997-09-10
05193,1997-01-21
05194,1997-01-21
05195,1998-04-16
05196,1997-01-28
05197,1997-10-18
05198,1997-01-21
05199,1997-02-25
05200,1997-01-21
05201,1998-01-07
05202,1997-01-21
05203,1998-02-15
05204,1997-01-21
05205,1997-01-21
05206,1997-03-25
05207,1997-01-28
05208,1997-04-02
05209,1997-01-27
05210,1997-03-18
05211,1997-01-21
05212,1997-01-21
05213,1998-05-29
05214,1997-01-21
05215,1997-01-21
05216,1997-06-23
05217,1997-01-21
05218,1997-01-23
05219,1997-04-17
05220,1997-01-21
05221,1997-07-10
05222,1997-01-21
05223,1998-06-17
05224,1997-01-21
05225,1997-01-21
05226,1998-04-17
05227,1997-06-24
05228,1997-01-21
05229,1997-02-09
05230,1998-01-10
05231,1997-01-21
05232,1998-06-27
05233,1997-01-27
05234,1997-01-21
05235,1997-01-23
05236,1997-01-21
05237,1998-06-10
05238,1997-01-21
05239,1998-05-05
05240,1998-02-07
05241,1997-06-23
05242,1997-02-03
05243,1997-01-21
05244,1998-02-21
05245,1997-01-28
05246,1998-06-30
05247,1997-01-21
05248,1997-01-21
05249,1997-11-08
05250,1997-01-21
05251,1997-08-31
05252,1998-06-01
05253,1997-01-21
05254,1997-01-22
05255,1998-04-05
05256,1997-01-21
05257,1997-10-08
05258,1997-01-21
05259,1997-10-24
05260,1997-01-21
05261,1997-09-17
05262,1997-01-21
05263,1998-03-25
05264,1997-08-04
05265,1998-03-23
05266,1997-01-31
05267,1998-06-13
05268,1997-05-31
05269,1997-02-18
05270,1998-02-23
05271,1997-01-21
05272,1997-01-21
05273,1997-01-21
05274,1998-06-16
05275,1997-01-21
05276,1997-01-21
05277,1997-01-21
05278,1997-08-15
05279,1998-03-27
05280,1997-01-21
05281,1998-03-21
05282,1997-01-21
05283,1997-01-21
05284,1998-03-04
05285,1997-12-06
05286,1997-02-13
05287,1998-05-19
05288,1997-01-30
05289,1997-01-21
05290,1997-10-16
05291,1997-01-21
05292,1998-05-21
05293,1997-01-21
05294,1997-01-21
05295,1997-12-09
05296,1997-01-21
05297,1997-01-21
05298,1997-01-21
05299,1998-03-21
05300,1998-06-12
05301,1997-01-21
05302,1997-12-23
05303,1998-06-16
05304,1997-01-21
05305,1997-01-21
05306,1997-01-21
05307,1998-01-09
05308,1997-01-21
05309,1997-02-05
05310,1997-01-21
05311,1997-12-08
05312,1997-01-22
05313,1997-01-21
05314,1997-01-21
05315,1997-01-22
05316,1997-01-21
05317,1997-01-21
05318,1997-01-21
05319,1997-01-21
05320,1997-11-13
05321,1997-01-21
05322,1997-01-21
05323,1997-04-14
05324,1997-01-21
05325,1997-02-16
05326,1997-03-04
05327,1997-01-21
05328,1997-01-21
05329,1997-01-21
05330,1997-01-21
05331,1997-11-19
05332,1998-05-02
05333,1997-11-19
05334,1997-03-24
05335,1997-04-14
05336,1998-06-27
05337,1997-01-21
05338,1997-06-10
05339,1998-03-29
05340,1997-01-21
05341,1997-01-21
05342,1997-01-21
05343,1997-01-23
05344,1997-01-21
05345,1997-12-11
05346,1997-01-21
05347,1997-01-21
05348,1997-09-21
05349,1998-04-05
05350,1997-03-01
05351,1997-01-21
05352,1997-10-09
05353,1997-01-21
05354,1997-01-21
05355,1997-01-21
05356,1997-01-21
05357,1998-03-14
05358,1997-01-24
05359,1998-01-27
05360,1998-05-22
05361,1998-03-21
05362,1997-01-21
05363,1997-01-21
05364,1997-01-21
05365,1997-01-21
05366,1997-01-21
05367,1997-06-12
05368,1998-02-26
05369,1997-01-21
05370,1997-01-21
05371,1997-01-21
05372,1997-01-21
05373,1997-07-30
05374,1997-07-24
05375,1997-04-11
05376,1997-01-21
05377,1998-06-15
05378,1997-01-22
05379,1998-04-14
05380,1997-01-21
05381,1997-01-22
05382,1997-01-21
05383,1997-01-21
05384,1997-02-07
05385,1998-03-30
05386,1998-06-28
05387,1998-04-11
05388,1997-01-21
05389,1997-01-21
05390,1997-01-21
05391,1997-01-21
05392,1997-11-30
05393,1997-01-21
05394,1997-01-21
05395,1997-10-14
05396,1998-03-01
05397,1997-11-24
05398,1998-03-17
05399,1997-04-05
05400,1997-01-21
05401,1998-06-26
05402,1997-04-30
05403,1998-05-16
05404,1998-04-13
05405,1997-12-15
05406,1997-03-15
05407,1997-01-22
05408,1997-01-22
05409,1997-04-04
05410,1997-01-22
05411,1997-01-22
05412,1997-03-18
05413,1997-04-05
05414,1997-01-22
05415,1997-01-22
05416,1998-04-07
05417,1998-03-05
05418,1997-01-22
05419,1997-03-17
05420,1998-01-31
05421,1997-01-22
05422,1997-01-24
05423,1997-01-22
05424,1997-12-24
05425,1997-01-22
05426,1998-05-31
05427,1997-10-27
05428,1997-01-22
05429,1997-01-22
05430,1997-01-27
05431,1997-01-22
05432,1997-01-22
05433,1997-01-22
05434,1997-01-22
05435,1998-06-28
05436,1998-06-19
05437,1998-06-11
05438,1997-01-22
05439,1997-02-28
05440,1998-06-30
05441,1997-01-22
05442,1997-01-22
05443,1997-01-22
05444,1998-06-26
05445,1998-06-20
05446,1997-01-28
05447,1998-04-20
05448,1997-06-23
05449,1997-01-22
05450,1998-05-22
05451,1997-01-22
05452,1997-01-22
05453,1997-01-22
05454,1997-01-22
05455,1997-01-22
05456,1997-01-22
05457,1997-01-22
05458,1997-01-22
05459,1997-01-22
05460,1998-06-21
05461,1997-03-18
05462,1997-04-28
05463,1997-01-22
05464,1997-05-13
05465,1997-03-14
05466,1998-03-25
05467,1997-01-22
05468,1997-01-22
05469,1998-04-28
05470,1997-01-22
05471,1997-01-22
05472,1997-01-22
05473,1997-01-22
05474,1997-10-09
05475,1997-01-22
05476,1997-01-22
05477,1998-05-19
05478,1998-04-20
05479,1997-01-22
05480,1997-02-11
05481,1997-01-23
05482,1997-06-23
05483,1997-01-29
05484,1997-06-24
05485,1997-01-22
05486,1997-01-22
05487,1997-01-22
05488,1998-06-11
05489,1997-05-22
05490,1997-01-22
05491,1997-05-13
05492,1997-01-22
05493,1997-01-22
05494,1997-01-28
05495,1997-01-22
05496,1997-09-25
05497,1998-04-20
05498,1997-02-17
05499,1997-11-30
05500,1997-11-10
05501,1997-01-22
05502,1997-01-22
05503,1997-06-28
05504,1997-01-22
05505,1997-04-08
05506,1998-06-10
05507,1997-05-10
05508,1997-01-22
05509,1998-06-10
05510,1997-01-23
05511,1997-12-02
05512,1997-01-22
05513,1997-01-22
05514,1997-01-22
05515,1998-05-01
05516,1997-01-22
05517,1997-01-22
05518,1997-01-23
05519,1998-06-18
05520,1997-01-22
05521,1997-01-22
05522,1997-01-22
05523,1997-01-22
05524,1998-05-22
05525,1998-01-01
05526,1997-01-22
05527,1998-06-15
05528,1997-01-22
05529,1997-01-22
05530,1997-01-22
05531,1997-02-03
05532,1997-01-22
05533,1997-01-22
05534,1997-01-22
05535,1997-01-22
05536,1997-01-22
05537,1997-01-22
05538,1997-01-22
05539,1997-02-09
05540,1997-10-03
05541,1997-10-23
05542,1997-02-07
05543,1998-03-08
05544,1998-02-21
05545,1997-01-22
05546,1997-04-08
05547,1997-02-04
05548,1997-04-04
05549,1998-05-01
05550,1997-07-26
05551,1998-05-17
05552,1997-01-22
05553,1997-11-09
05554,1998-02-26
05555,1997-12-31
05556,1997-02-23
05557,1997-06-20
05558,1997-01-22
05559,1997-01-22
05560,1997-01-22
05561,1997-01-22
05562,1997-01-22
05563,1997-11-04
05564,1997-02-08
05565,1997-11-16
05566,1997-01-22
05567,1997-01-22
05568,1997-02-05
05569,1997-11-18
05570,1997-09-16
05571,1997-01-22
05572,1997-04-14
05573,1998-01-23
05574,1998-06-21
05575,1998-06-09
05576,1997-01-22
05577,1997-07-28
05578,1997-01-30
05579,1997-01-22
05580,1997-10-01
05581,1997-03-22
05582,1997-01-23
05583,1997-01-22
05584,1997-01-22
05585,1997-08-26
05586,1997-01-22
05587,1997-01-22
05588,1997-11-22
05589,1997-01-22
05590,1997-02-03
05591,1997-01-22
05592,1997-04-03
05593,1997-02-04
05594,1998-06-06
05595,1997-04-10
05596,1997-01-22
05597,1997-01-22
05598,1997-01-22
05599,1997-01-22
05600,1998-06-03
05601,1998-03-13
05602,1997-01-22
05603,1997-01-31
05604,1997-01-22
05605,1997-01-22
05606,1998-05-17
05607,1997-02-10
05608,1998-06-01
05609,1997-01-22
05610,1998-06-18
05611,1997-01-22
05612,1997-01-22
05613,1997-01-22
05614,1997-10-07
05615,1997-01-22
05616,1997-03-08
05617,1997-01-27
05618,1998-06-12
05619,1997-01-22
05620,1997-03-14
05621,1997-01-22
05622,1997-03-04
05623,1997-02-07
05624,1997-04-20
05625,1997-01-22
05626,1997-01-22
05627,1997-01-26
05628,1998-02-06
05629,1997-01-22
05630,1997-01-22
05631,1997-10-27
05632,1997-01-29
05633,1997-01-22
05634,1998-02-24
05635,1997-01-22
05636,1997-01-22
05637,1997-01-23
05638,1997-01-22
05639,1997-01-31
05640,1997-01-22
